Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-09-23 08:00:56,"20,33","13,86","1,54",-,"10,17","13,34","38,54"
2020-09-23 09:00:56,"23,07","12,84","2,22",-,"9,60","13,65","39,81"
2020-09-23 10:00:56,"25,69","9,59","2,50",-,"9,61","16,11","44,80"
2020-09-23 11:00:56,"24,23","10,32","2,79",-,"10,06","16,00","48,60"
2020-09-23 12:00:56,"26,27","13,86","2,97",-,"10,32","16,07","51,73"
2020-09-23 13:00:56,"28,51","13,68","2,53",-,"9,88","16,52","55,78"
2020-09-23 14:00:56,"28,65","15,46","3,64",-,"11,87","19,91","61,47"
2020-09-23 15:00:56,"33,00","18,77","3,37",-,"7,53","11,49","84,20"
2020-09-23 16:00:56,"38,82","21,55","5,42",-,"6,38","10,25","98,05"
2020-09-23 17:00:56,"40,47","23,43","5,64",-,"12,16","17,71","100,73"
2020-09-23 18:00:56,"38,32","23,79","5,70",-,"12,88","29,58","77,54"
2020-09-23 19:00:56,"35,10","22,95","5,82",-,"18,64","55,74","30,82"
2020-09-23 20:00:56,-,-,"10,87",-,"19,44",-,"22,17"
2020-09-23 21:00:56,"58,60","21,68","2,60",-,"68,35",-,"21,86"
2020-09-23 22:00:56,"53,61","22,65","2,91",-,"46,74",-,"31,39"
2020-09-23 23:00:56,"46,71","22,67",-,-,"55,25",-,"19,72"
2020-09-24 00:00:56,"45,63","19,91","3,20",-,"41,60",-,"25,90"
2020-09-24 01:00:56,"44,75","22,65","4,09",-,"50,06",-,"22,83"
2020-09-24 02:00:56,"46,25","25,59","4,01",-,"51,64",-,"30,78"
2020-09-24 03:00:56,"42,15","21,34","3,31",-,"29,15",-,"39,44"
2020-09-24 04:00:56,"31,56","18,21","3,63",-,"44,52",-,"31,30"
2020-09-24 05:00:56,"31,09","19,12","4,11",-,"56,49",-,"25,69"
2020-09-24 06:00:56,"31,89","17,47","2,88",-,"16,75","21,71","43,41"
2020-09-24 07:00:56,"19,75","13,28","1,99",-,"25,76",-,"37,16"
2020-09-24 08:00:56,"18,14","8,78","3,91",-,"51,61","72,56","25,54"
2020-09-24 09:00:56,"26,89","11,04","9,16",-,"73,83","142,45","17,44"
2020-09-24 10:00:56,"47,97","23,29","5,86",-,"95,43","214,53","18,22"
2020-09-24 11:00:56,"71,75","39,40","6,09",-,"92,16","142,01","53,92"
2020-09-24 12:00:56,"83,78","48,69","5,42",-,"84,12","125,70","62,99"
2020-09-24 13:00:56,"86,06","50,68",-,-,"57,50",-,"69,06"
2020-09-24 14:00:56,-,-,-,-,-,-,"94,89"
2020-09-24 15:00:56,"22,45","9,39","0,63",-,"9,84",-,"104,11"
2020-09-24 16:00:56,"16,62","9,80","0,81",-,"30,78",-,"150,63"
2020-09-24 17:00:56,"28,31","15,92","2,96",-,"93,91","123,80","87,21"
2020-09-24 18:00:56,"48,30","21,87","2,01",-,"93,17","116,55","77,60"
2020-09-24 19:00:56,"49,42","19,97","2,87",-,"56,37","67,78","92,83"
2020-09-24 20:00:56,"50,78","21,20","3,62",-,"92,43",-,"56,78"
2020-09-24 21:00:56,"56,79","22,21","3,49",-,"111,87","130,45","36,01"
2020-09-24 22:00:56,"48,68","14,86","3,42",-,"69,94","80,53","50,32"
2020-09-24 23:00:56,"44,88","14,56","2,45",-,"74,92","85,13","38,54"
2020-09-25 00:00:56,"40,88","19,64",-,-,"69,20","80,38","38,22"
2020-09-25 01:00:56,"40,66","15,09","2,14",-,"76,82","87,74","27,98"
2020-09-25 02:00:56,"40,02","11,91","2,34",-,"55,59","66,99","30,40"
2020-09-25 03:00:56,"49,28","16,12","2,21",-,"61,99",-,"23,88"
2020-09-25 04:00:56,"41,16","15,95","2,00",-,"60,08",-,"18,63"
2020-09-25 05:00:56,"39,38","14,09","2,73",-,"74,46","89,31","11,17"
2020-09-25 06:00:56,"35,88","13,10","2,08",-,"78,93","101,90","10,17"
2020-09-25 07:00:56,"36,45","12,00","2,65",-,"100,15","152,30","1,45"
2020-09-25 08:00:56,"42,47","13,93","3,06",-,"92,54","224,99","4,15"
2020-09-25 09:00:56,"51,48","17,17","3,82",-,"94,35","220,74","7,88"
2020-09-25 10:00:56,"57,26","19,11","5,02",-,"102,39","198,04","18,23"
2020-09-25 11:00:56,"58,08","22,76","4,87",-,"117,22","195,51","29,73"
2020-09-25 12:00:56,"63,62","26,27","6,13",-,"90,77","145,43","54,47"
2020-09-25 13:00:56,"54,83","22,85","5,58",-,"25,74","44,21","97,70"
2020-09-25 14:00:56,"41,80","18,85","3,90",-,"30,61","49,04","100,45"
2020-09-25 15:00:56,"39,98","21,27","2,68",-,"47,03","69,67","97,20"
2020-09-25 16:00:56,"47,71","25,48","4,18",-,"40,56","59,49","119,29"
2020-09-25 17:00:56,"42,94","20,24","1,51",-,"41,79","62,77","122,22"
2020-09-25 18:00:56,"39,34","17,96","2,26",-,"14,25","25,60","126,44"
2020-09-25 19:00:56,"38,71","20,28","1,59",-,"9,27",-,"118,68"
2020-09-25 20:00:56,"35,67","16,39","1,76",-,"50,41","62,35","82,50"
2020-09-25 21:00:56,"41,18","17,15","2,64",-,"97,79","111,51","40,39"
2020-09-25 22:00:56,"48,14","22,09","2,34",-,"91,80","106,60","44,87"
2020-09-25 23:00:56,"42,32","20,03","3,46",-,"42,12",-,"78,20"
2020-09-26 00:00:56,"37,17","18,69","5,22",-,"46,73","56,46","70,23"
2020-09-26 01:00:56,"34,23","17,85",-,-,"49,94","60,07","54,56"
2020-09-26 02:00:56,"34,07","18,21","3,63",-,"46,14","56,14","50,61"
2020-09-26 03:00:56,"32,96","16,47","4,17",-,"84,01","99,07","18,11"
2020-09-26 04:00:56,"36,23","14,60","3,76",-,"79,96","107,37","25,05"
2020-09-26 05:00:56,"46,63","20,40","3,51",-,"93,00",-,"15,87"
2020-09-26 06:00:56,"39,99","21,08","2,09",-,"85,97","100,71","13,29"
2020-09-26 07:00:56,"39,44","20,42","3,52",-,"115,65","159,78","3,97"
2020-09-26 08:00:56,"43,54","21,49","3,27",-,"102,18","149,64","11,42"
2020-09-26 09:00:56,"50,98","22,11","4,96",-,"104,45","190,37","17,47"
2020-09-26 10:00:56,"61,70","27,33","7,06",-,"93,92","146,90","49,32"
2020-09-26 11:00:56,"70,08","34,44","6,71",-,"81,65","111,72","88,26"
2020-09-26 12:00:56,"58,34","30,78","5,08",-,"61,88","86,63","103,04"
2020-09-26 13:00:56,"45,28","20,06","5,87",-,"60,85","94,37","109,06"
2020-09-26 14:00:56,"46,73","16,86","13,81",-,"37,95","52,05","156,64"
2020-09-26 15:00:56,"43,68","18,61","11,74",-,"29,75","45,34","129,16"
2020-09-26 16:00:56,"30,76","13,50","7,94",-,"32,47","52,71","117,72"
2020-09-26 17:00:56,"29,96","7,90","14,37",-,"50,14","64,37","104,37"
2020-09-26 18:00:56,"35,86","10,49","7,54",-,"45,30","58,16","103,42"
2020-09-26 19:00:56,"51,96","16,34","7,41",-,"158,96","217,49","28,49"
2020-09-26 20:00:56,"100,67","26,38","5,73",-,"159,07","194,96","15,35"
2020-09-26 21:00:56,"94,36","30,04","4,87",-,"110,24","136,37","38,99"
2020-09-26 22:00:56,"73,08","24,11","5,99",-,"136,03","184,22","9,81"
2020-09-26 23:00:56,"67,68","23,41","6,02",-,"121,43","156,95","6,44"
2020-09-27 00:00:56,"71,79","23,52","4,94",-,"114,90","178,06","3,09"
2020-09-27 01:00:56,"68,49","19,79","5,52",-,"119,31","166,75","2,55"
2020-09-27 02:00:56,"65,59","17,09",-,-,"127,96","156,01","3,80"
2020-09-27 03:00:56,"65,71","19,67","6,32",-,"50,56",-,"33,32"
2020-09-27 04:00:56,"56,56","19,14","5,68",-,"9,22",-,"59,09"
2020-09-27 05:00:56,"88,07","14,66","2,95",-,"4,29",-,"71,01"
2020-09-27 06:00:56,"63,54","10,89","2,58",-,"0,44",-,"80,73"
2020-09-27 07:00:56,"40,39","6,83","1,88",-,"0,70","7,32","78,70"
2020-09-27 08:00:56,"28,50","4,95","1,84",-,"27,13",-,"49,16"
2020-09-27 09:00:56,"25,40","5,23","2,57",-,"39,60","58,15","48,03"
2020-09-27 10:00:56,"31,77","6,99","3,49",-,"39,99","62,30","54,63"
2020-09-27 11:00:56,"27,05","6,67","2,40",-,"12,92","28,81","72,86"
2020-09-27 12:00:56,"17,68","4,71","2,24",-,"3,55","14,70","88,64"
2020-09-27 13:00:56,"21,20","3,48","2,60",-,"16,87","31,93","96,65"
2020-09-27 14:00:56,"25,01","2,44","1,07",-,"1,65",-,"107,87"
2020-09-27 15:00:56,"26,86","4,62","1,11",-,"2,25","13,85","99,54"
2020-09-27 16:00:56,"30,83","5,31","0,87",-,"3,41","17,46","97,35"
2020-09-27 17:00:56,"32,88","3,73","0,31",-,"5,99","18,96","93,75"
2020-09-27 18:00:56,"30,60","2,65","0,40",-,"26,52","47,78","84,47"
2020-09-27 19:00:56,"33,76","3,56","0,80",-,"63,10","80,70","55,17"
2020-09-27 20:00:56,"35,51","6,21","1,01",-,"75,32","90,02","41,52"
2020-09-27 21:00:56,"39,60","9,62","1,23",-,"63,76","74,24","53,10"
2020-09-27 22:00:56,"37,98","12,33","1,16",-,"62,75","73,45","53,09"
2020-09-27 23:00:56,"32,96","12,74","0,60",-,"59,10","68,96","49,16"
2020-09-28 00:00:56,"31,63","11,85","1,00",-,"36,33",-,"61,69"
2020-09-28 01:00:56,"29,29","11,30","0,15",-,"31,40",-,"64,49"
2020-09-28 02:00:56,"34,52","8,60","0,23",-,"11,83",-,"77,99"
2020-09-28 03:00:56,"26,30","4,27",-,-,"22,50",-,"64,37"
2020-09-28 04:00:56,"17,98","3,69","0,33",-,"10,54",-,"69,20"
2020-09-28 05:00:56,"16,62","5,63","3,50",-,"12,89",-,"63,11"
2020-09-28 06:00:56,"21,19","5,55","1,98",-,"16,28",-,"57,72"
2020-09-28 07:00:56,"20,14","5,45","2,08",-,"34,92",-,"35,81"
2020-09-28 08:00:56,"22,47","5,03","3,55",-,"48,88","63,38","31,68"
2020-09-28 09:00:56,"28,25","4,30","7,05",-,"69,77","116,88","27,09"
2020-09-28 10:00:56,"34,79","8,54","11,46",-,"69,44","111,86","49,33"
2020-09-28 11:00:56,"41,29","14,64","15,42",-,"54,35","85,73","69,46"
2020-09-28 12:00:56,"41,55","19,00","10,32",-,"23,47","41,07","89,14"
2020-09-28 13:00:56,"38,86","19,27","5,50",-,"22,12","38,56","98,04"
2020-09-28 14:00:56,"37,15","16,67","4,15",-,"5,62",-,"119,71"
2020-09-28 15:00:56,"31,93","12,18","5,11",-,"19,64","37,41","119,67"
2020-09-28 16:00:56,"39,28","12,19","4,56",-,"30,78","49,19","107,17"
2020-09-28 17:00:56,"38,35","13,59","3,35",-,"23,66","35,96","124,96"
2020-09-28 18:00:56,"41,88","17,33","2,83",-,"35,04","47,13","131,33"
2020-09-28 19:00:56,"45,84","16,19","2,68",-,"59,25","74,62","83,53"
2020-09-28 20:00:56,"56,26","17,50","5,62",-,"115,51","138,32","55,34"
2020-09-28 21:00:56,"62,94","23,46","6,79",-,"79,73","90,95","60,30"
2020-09-28 22:00:56,"58,94","22,26","6,00",-,"68,71","79,43","57,30"
2020-09-28 23:00:56,"55,50","18,86","5,36",-,"69,50","81,19","48,30"
2020-09-29 00:00:56,"58,55","18,53","4,60",-,"85,19","96,88","31,36"
2020-09-29 01:00:56,"56,55","18,80","7,47",-,"104,48","119,22","18,01"
2020-09-29 02:00:56,"61,79","19,07","7,96",-,"116,17","132,94","8,00"
2020-09-29 03:00:56,"65,50","19,97","6,41",-,"102,40","127,58","8,68"
2020-09-29 04:00:56,"60,66","22,92",-,-,"110,70","148,68","3,54"
2020-09-29 05:00:56,"65,95","27,17","5,75",-,"110,66","162,75","1,62"
2020-09-29 06:00:56,"71,06","26,65","5,40",-,"105,94","151,69","1,32"
2020-09-29 07:00:56,"64,20","23,92","4,54",-,"100,25","160,32","1,51"
2020-09-29 08:00:56,"72,59","25,45","5,57",-,"88,86",-,"4,65"
2020-09-29 09:00:56,"71,90","24,10","4,88",-,"82,38","151,16","11,86"
2020-09-29 10:00:56,"67,66","22,74","5,97",-,"86,73","155,77","19,96"
2020-09-29 11:00:56,"74,63","25,00","5,15",-,"87,17","138,40","30,50"
2020-09-29 12:00:56,"82,04","33,19","6,55",-,"122,26","211,13","48,09"
2020-09-29 13:00:56,"96,27","40,38","10,18",-,"114,59","165,00","66,74"
2020-09-29 14:00:56,"97,95","38,84","14,19",-,"105,77","137,15","62,30"
2020-09-29 15:00:56,"115,73","33,67","6,73",-,"77,97","94,53","61,62"
2020-09-29 16:00:56,-,-,-,-,-,-,-
2020-09-29 17:00:56,-,-,"10,42",-,"1,95",-,"75,94"
2020-09-29 18:00:56,"39,33","4,70","5,21",-,"49,05","67,35","40,73"
2020-09-29 19:00:56,"35,64","5,32","5,96",-,"90,96","119,73","11,44"
2020-09-29 20:00:56,"27,81","10,86","6,75",-,"94,25","124,94","7,17"
2020-09-29 21:00:56,"29,12","13,68","6,12",-,"98,13","177,79","1,70"
2020-09-29 22:00:56,"36,49","12,07","5,80",-,"91,26","200,77","1,34"
2020-09-29 23:00:56,"43,53","9,61","4,63",-,"85,66","189,78","3,21"
2020-09-30 00:00:56,"41,67","8,03","4,82",-,"82,17","176,30","1,60"
2020-09-30 01:00:56,"37,70","9,46","5,21",-,"83,71","136,67","2,23"
2020-09-30 02:00:56,"37,39","8,49","4,10",-,"54,92","81,74","25,32"
2020-09-30 03:00:56,"29,13","6,72","4,09",-,"96,31","125,59","4,02"
2020-09-30 04:00:56,"23,21","6,07","2,72",-,"59,57","84,07","16,44"
2020-09-30 05:00:56,"18,03","3,77",-,-,"58,56","75,15","24,15"
2020-09-30 06:00:56,"16,90","2,01","3,15",-,"23,78","33,57","42,11"
2020-09-30 07:00:56,"16,16","2,20","2,77",-,"12,77",-,"57,00"
2020-09-30 08:00:56,"13,91","2,31","1,84",-,"27,37",-,"47,68"
2020-09-30 09:00:56,"10,60","2,25","3,36",-,"22,62",-,"35,68"
2020-09-30 10:00:56,"12,19","2,05","4,18",-,"24,18","43,92","50,03"
2020-09-30 11:00:56,"12,01","1,43","4,00",-,"20,23","37,81","68,46"
2020-09-30 12:00:56,"10,54","1,32","5,25",-,"19,25","35,83","84,04"
2020-09-30 13:00:56,"9,88","2,08","10,67",-,"10,37","21,95","91,82"
2020-09-30 14:00:56,"14,78","2,93","8,51",-,"10,35","23,18","92,41"
2020-09-30 15:00:56,"20,25","2,82","5,50",-,"13,43","28,38","99,64"
2020-09-30 16:00:56,"19,66","2,49","4,17",-,"11,00","26,48","103,31"
2020-09-30 17:00:56,"20,43","2,49","4,96",-,"16,31","28,60","98,83"
2020-09-30 18:00:56,"25,09","3,88","5,76",-,"23,81","37,81","81,30"
2020-09-30 19:00:56,"20,31","5,94","3,80",-,"33,83","46,00","84,85"
2020-09-30 20:00:56,"19,96","6,80","3,86",-,"34,65","46,67","86,50"
2020-09-30 21:00:56,"21,89","6,95","4,82",-,"29,90","44,31","79,81"
2020-09-30 22:00:56,"20,32","8,77","5,07",-,"39,05","50,68","58,80"
2020-09-30 23:00:56,"17,65","7,89","4,58",-,"43,88","55,47","36,32"
2020-10-01 00:00:56,"18,44","7,65","3,76",-,"50,75","64,07","27,19"
2020-10-01 01:00:56,"17,50","8,73","14,75",-,"50,19","53,11","25,63"
2020-10-01 02:00:56,"17,15","7,12","13,73",-,"58,24","64,68","17,09"
2020-10-01 03:00:56,"16,20","6,60","14,78",-,"36,72","38,63","30,58"
2020-10-01 04:00:56,"11,88","7,34","14,23",-,-,-,"39,72"
2020-10-01 05:00:56,"10,46","9,43","14,15",-,-,-,"41,67"
2020-10-01 06:00:56,"8,59","7,99",-,-,"33,72","35,09","26,73"
2020-10-01 07:00:56,"11,78","5,22","13,85",-,"42,58","45,67","22,48"
2020-10-01 08:00:56,"14,31","4,75","14,88",-,"62,56","92,35","10,79"
2020-10-01 09:00:56,"32,57","13,26","16,94",-,"66,43","112,31",-
2020-10-01 10:00:56,"34,41","18,49","17,18",-,-,-,"23,37"
2020-10-01 11:00:56,"26,19","13,55","26,57",-,"57,43","94,59","44,04"
2020-10-01 12:00:56,"24,07","12,37","19,76",-,"18,12","24,74","86,48"
2020-10-01 13:00:56,"17,60","11,42","16,18",-,-,-,"102,91"
2020-10-01 14:00:56,"16,63","7,37","16,24",-,"10,96","11,98","110,75"
2020-10-01 15:00:56,"20,04","5,40","15,76",-,"13,07","14,79","106,92"
2020-10-01 16:00:56,"21,02","5,72","15,18",-,"13,97","16,10","109,78"
2020-10-01 17:00:56,"25,74","6,27","14,69",-,-,-,"108,22"
2020-10-01 18:00:56,"28,97","7,06","14,55",-,-,-,"105,47"
2020-10-01 19:00:56,"25,10","7,90","13,87",-,"36,94","38,38","75,59"
2020-10-01 20:00:56,"21,38","9,64","12,59",-,"75,27","80,11","44,58"
2020-10-01 21:00:56,"26,02","14,74","13,86",-,"103,54","116,95","25,46"
2020-10-01 22:00:56,"27,22","13,59","14,08",-,"56,90","58,34","51,89"
2020-10-01 23:00:56,"22,43","10,11","13,61",-,"49,59","50,82","55,07"
2020-10-02 00:00:56,"18,44","8,41","13,34",-,"67,01","69,81","37,91"
2020-10-02 01:00:56,"19,94","9,05","13,74",-,"62,21","64,78","36,26"
2020-10-02 02:00:56,"16,99","10,13","13,35",-,-,-,"49,61"
2020-10-02 03:00:56,"15,16","7,92","12,80",-,-,-,"50,03"
2020-10-02 04:00:56,"12,43","9,58","11,89",-,"53,46","54,77","33,76"
2020-10-02 05:00:56,"17,19","8,84","12,31",-,"58,24","59,44","30,45"
2020-10-02 06:00:56,"19,27","8,10","13,89",-,"61,73","64,33","26,99"
2020-10-02 07:00:56,"17,84","9,17",-,-,"45,78","46,78","34,69"
2020-10-02 08:00:56,"21,53","11,11","13,63",-,"82,42","114,53","12,39"
2020-10-02 09:00:56,"28,52","9,93","16,54",-,"90,97","176,12","12,82"
2020-10-02 10:00:56,"36,93","17,66","19,31",-,"88,38","156,70",-
2020-10-02 11:00:56,"43,76","23,26","17,12",-,-,-,"55,58"
2020-10-02 12:00:56,"45,47","23,49","32,16",-,"49,83","61,46","95,45"
2020-10-02 13:00:56,"38,65","22,41","52,65",-,"22,65","26,53","114,57"
2020-10-02 14:00:56,"20,04","14,29","23,32",-,"13,09","14,62","127,42"
2020-10-02 15:00:56,"18,17","11,42","19,30",-,-,-,"134,41"
2020-10-02 16:00:56,"19,09","11,20","17,49",-,-,-,"127,43"
2020-10-02 17:00:56,"17,26","7,91","17,91",-,-,-,"125,22"
2020-10-02 18:00:56,"19,56","6,19","18,72",-,"27,46","30,74","112,28"
2020-10-02 19:00:56,"22,29","7,80","16,99",-,"45,93","47,84","91,66"
2020-10-02 20:00:56,"26,06","9,77","16,19",-,"92,59","96,34","52,75"
2020-10-02 21:00:56,"31,45","10,38","15,24",-,"88,39","90,83","54,93"
2020-10-02 22:00:56,"29,95","11,13","15,06",-,"68,63","70,53","57,96"
2020-10-02 23:00:56,"25,19","14,61","14,01",-,"53,57","55,70","59,28"
2020-10-03 00:00:56,"23,43","14,91","14,18",-,"66,68","67,90","47,92"
2020-10-03 01:00:56,"24,45","12,56","14,78",-,"61,16","62,27","51,38"
2020-10-03 02:00:56,"22,98","10,49","14,77",-,"76,16","77,93","37,14"
2020-10-03 03:00:56,"28,35","14,12","15,29",-,"71,46","72,95","39,69"
2020-10-03 04:00:56,"25,59","18,22","14,84",-,"62,66","64,67","39,66"
2020-10-03 05:00:56,"23,15","17,97","14,17",-,-,-,"43,97"
2020-10-03 06:00:56,"17,43","13,74","13,61",-,-,-,"48,11"
2020-10-03 07:00:56,"10,30","8,93","11,66",-,-,-,"51,79"
2020-10-03 08:00:56,"10,90","7,35",-,-,"64,31","74,47","30,87"
2020-10-03 09:00:56,"18,67","11,16","14,35",-,"91,69","149,62","19,55"
2020-10-03 10:00:56,"37,60","23,48","21,42",-,"104,52","191,62","25,62"
2020-10-03 11:00:56,"49,07","26,21","17,10",-,"109,16","160,55",-
2020-10-03 12:00:56,"60,13","28,01","15,05",-,-,-,"54,09"
2020-10-03 13:00:56,"61,00","29,62","15,83",-,"74,43","101,22","86,81"
2020-10-03 14:00:56,"38,11","15,23","13,57",-,"37,35","46,97","101,58"
2020-10-03 15:00:56,"16,65","5,20","13,88",-,-,-,"139,26"
2020-10-03 16:00:56,"18,73","8,44","18,70",-,"30,62","39,51","136,61"
2020-10-03 17:00:56,"18,53","8,96","14,52",-,"49,12","58,23","119,98"
2020-10-03 18:00:56,"33,56","13,04","15,03",-,"88,74","102,32","91,75"
2020-10-03 19:00:56,"40,51","13,91","15,39",-,"70,30","75,11","91,45"
2020-10-03 20:00:56,"44,66","16,19","17,42",-,"153,30","164,74","29,24"
2020-10-03 21:00:56,"49,63","24,57","15,33",-,"103,36","106,71","49,78"
2020-10-03 22:00:56,"42,33","21,66","14,17",-,"72,23","74,45","63,53"
2020-10-03 23:00:56,"39,29","21,80","13,45",-,"89,13","92,39","43,18"
2020-10-04 00:00:56,"36,95","21,09","13,44",-,"66,33","69,19","58,58"
2020-10-04 01:00:56,"28,35","17,73","13,45",-,"52,47","54,10","64,24"
2020-10-04 02:00:56,"25,70","16,00","13,88",-,"68,80","70,21","50,52"
2020-10-04 03:00:56,"27,80","15,51","12,76",-,"47,08","47,50","62,00"
2020-10-04 04:00:56,"27,01","14,55","13,56",-,"73,02","76,15","39,14"
2020-10-04 05:00:56,"24,81","12,59","13,47",-,"44,74","45,83","55,34"
2020-10-04 06:00:56,"21,99","12,12","13,24",-,"65,43","67,57","36,79"
2020-10-04 07:00:56,"31,33","19,68","13,42",-,"85,61","90,04","24,13"
2020-10-04 08:00:56,"29,36","19,83","14,29",-,"83,84","94,74","26,66"
2020-10-04 09:00:56,"33,01","21,92",-,-,"97,41","137,98","27,63"
2020-10-04 10:00:56,"47,88","29,43","17,69",-,"90,92","137,54","44,00"
2020-10-04 11:00:56,"54,53","31,77","16,13",-,"82,38","108,00","68,37"
2020-10-04 12:00:56,"54,64","30,25","18,55",-,"97,87","139,81",-
2020-10-04 13:00:56,"52,30","26,85","19,54",-,-,-,"102,96"
2020-10-04 14:00:56,"37,93","20,69","16,52",-,"35,95","42,68","128,36"
2020-10-04 15:00:56,"28,39","14,99","21,47",-,"53,77","64,39","145,05"
2020-10-04 16:00:56,"35,84","15,26","17,76",-,"66,09","81,69","129,70"
2020-10-04 17:00:56,"43,55","19,25","17,88",-,"101,54","135,44","93,87"
2020-10-04 18:00:56,"38,89","18,95","15,80",-,"101,49","113,89","85,21"
2020-10-04 19:00:56,"37,44","16,83","15,90",-,"89,90","93,81","83,42"
2020-10-04 20:00:56,"43,81","19,15","14,94",-,"121,19","125,88","41,30"
2020-10-04 21:00:56,"53,89","23,69","15,26",-,"114,23","130,24","53,41"
2020-10-04 22:00:56,"42,65","22,99","15,21",-,"64,56","65,51","79,39"
2020-10-04 23:00:56,"35,18","19,45","14,62",-,"46,25","46,69","83,96"
2020-10-05 00:00:56,"33,70","16,91","15,41",-,"58,56","59,27","67,12"
2020-10-05 01:00:56,"37,30","19,42","14,95",-,"104,27","118,32","32,36"
2020-10-05 02:00:56,"44,61","23,14","15,30",-,"84,18","90,50","34,01"
2020-10-05 03:00:56,"40,67","20,66","13,78",-,"69,13","70,76","34,51"
2020-10-05 04:00:56,"35,97","14,52","14,37",-,"63,15","65,31","32,39"
2020-10-05 05:00:56,"38,06","17,40","14,04",-,"122,63","154,98","6,31"
2020-10-05 06:00:56,"41,27","21,83","13,23",-,"112,56","120,25","12,62"
2020-10-05 07:00:56,"43,71","25,99","13,84",-,"110,70","122,42","6,08"
2020-10-05 08:00:56,"42,25","26,09","18,40",-,"101,85","163,11","3,86"
2020-10-05 09:00:56,"51,89","23,91","24,05",-,"113,71","213,03","10,63"
2020-10-05 10:00:56,"68,07","26,33",-,-,"129,96","227,88","21,47"
2020-10-05 11:00:56,"83,65","30,75","20,71",-,"152,41","254,94","34,15"
2020-10-05 12:00:56,"94,11","36,03","20,71",-,"148,63","222,50","47,92"
2020-10-05 13:00:56,"110,35","40,20","19,18",-,"136,01","175,39",-
2020-10-05 14:00:56,"96,99","33,04","17,86",-,-,-,"64,95"
2020-10-05 15:00:56,"80,98","23,67","18,47",-,"76,00","92,23","98,14"
2020-10-05 16:00:56,"70,72","19,76","16,39",-,"92,11","111,53","121,80"
2020-10-05 17:00:56,"73,00","21,66","17,23",-,"123,01","142,69","123,68"
2020-10-05 18:00:56,"78,10","30,49","15,50",-,"133,69","156,57","58,23"
2020-10-05 19:00:56,"73,18","30,10","17,00",-,"164,70","185,85","45,69"
2020-10-05 20:00:56,"72,60","27,94","16,26",-,"173,60","193,17","28,84"
2020-10-05 21:00:56,"73,10","31,10","19,98",-,"172,57","186,91","17,55"
2020-10-05 22:00:56,"74,12","29,79","18,06",-,"154,51","182,03","13,67"
2020-10-05 23:00:56,"71,93","30,20","18,30",-,"143,88","195,08","16,83"
2020-10-06 00:00:56,"60,61","26,96","17,32",-,"148,30","204,45","10,25"
2020-10-06 01:00:56,"56,96","22,72","16,83",-,"132,03","147,17","10,02"
2020-10-06 02:00:56,"64,20","25,32","18,78",-,"145,91","170,09","2,19"
2020-10-06 03:00:56,"64,91","26,16","16,93",-,"122,67","170,35","4,27"
2020-10-06 04:00:56,"54,64","22,14","16,65",-,"100,10","117,14","12,37"
2020-10-06 05:00:56,"55,54","23,11","16,48",-,"110,88","124,68","9,07"
2020-10-06 06:00:56,"61,01","23,87","16,68",-,"119,70","174,37","2,54"
2020-10-06 07:00:56,"59,96","20,16","15,75",-,"98,42","131,64","3,92"
2020-10-06 08:00:56,"57,27","18,52","17,57",-,"107,07","196,81","2,97"
2020-10-06 09:00:56,"63,28","24,09","20,45",-,"111,88","263,60","6,21"
2020-10-06 10:00:56,"75,10","28,87","20,92",-,"135,56","292,19","13,53"
2020-10-06 11:00:56,"104,97","42,66",-,-,"162,56","269,23","28,43"
2020-10-06 12:00:56,"118,61","51,76","20,39",-,"160,57","228,94","55,27"
2020-10-06 13:00:56,"113,50","51,83","20,11",-,"145,50","180,15","108,39"
2020-10-06 14:00:56,"113,64","51,43","16,58",-,"138,43","160,09",-
2020-10-06 15:00:56,"112,36","54,79","25,55",-,-,-,"192,32"
2020-10-06 16:00:56,"106,80","62,19","37,50",-,"135,37","148,94","169,30"
2020-10-06 17:00:56,"118,97","55,89","14,75",-,"63,70","246,62","68,85"
2020-10-06 18:00:56,"119,30","40,07","19,90",-,"134,32","157,19","92,15"
2020-10-06 19:00:56,"121,93","31,58","10,09",-,"53,72","197,86","59,87"
2020-10-06 20:00:56,"129,70","35,66","8,37",-,"87,78","267,57","12,97"
2020-10-06 21:00:56,"123,14","41,51","11,02",-,"92,69","386,06","1,49"
2020-10-06 22:00:56,"122,17","41,21","11,04",-,"56,56","325,03","1,40"
2020-10-06 23:00:56,"108,49","41,46","19,07",-,"137,17","172,82","20,40"
2020-10-07 00:00:56,"88,44","39,18","16,81",-,"147,48","164,52","16,43"
2020-10-07 01:00:56,"84,87","32,06","17,08",-,"105,61","110,86","32,04"
2020-10-07 02:00:56,"88,66","30,64","16,47",-,"152,62","175,24","10,15"
2020-10-07 03:00:56,"83,13","29,77","16,41",-,"82,14","91,81","42,98"
2020-10-07 04:00:56,"74,46","26,00","17,04",-,"78,33","81,36","45,97"
2020-10-07 05:00:56,"70,56","26,49","20,85",-,"66,19","67,62","61,72"
2020-10-07 06:00:56,"68,00","28,36","18,80",-,"95,74","99,93","27,54"
